caption,comments_count,media_id,like_count,media_product_type,media_type,media_url,permalink,timestamp,username
"#광고 cryohealkorea 

액화질소를 이용한 
저온 냉각치료로 유명한
크라이오테라피 받고왔습니다!

단기간에 다이어트 효과까지 있는
저 같은 다이어터에겐 최고…!

왜 이게 칼로리가 소모되나 궁금했는데
그 이유를 스펙타클하게 느끼고왔습니다.

응대해주신 분께서도 친절하시고
잘 설명해주셔서 편안하게 힐링하고왔네요!

이색 경험 밑 관리에도 정말 좋을 듯 합니다
.
.
.
.
.
.
.
.
#크라이오힐 #페이셜크라이오테라피 #크라이오테라피 #거울셀카 #거울샷 #셀카 #셀스타그램 #셀카그램 #selfie #selca #asianboy #koreanboy",115,17931217139214153,2326,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/293260650_569619751206529_6421881109569747451_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=7oc0Ly_El68AX8ooGTM&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAYMBBtmZG7-pr4YmMVnGI85z6JbMQCQfi7bsoLnoGf2g&oe=64D64993,https://www.instagram.com/p/CgAtjTWhY78/,2022-07-14T23:28:07+0000,seer__eul
"날만 좀 더 시원했으면 더 좋았을텐데😎 
수원에 열기구도 있던데 아셨나요..?

¡Disfruten de la cena y tengan un día feliz!
.
.
.
.
.
.
.
.
#수원 #데일리 #데일리룩 #데일리코디 #데일리룩코디 #남자코디 #asianboy #koreanboy #직장인룩 #직장인코디 #여름코디",177,18212846515197897,7970,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/293041157_708403816927448_1236469437582381201_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=uG5pFE1MSxcAX9ioiO1&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAqn6D1m7IdAKKrePmb493MTWwkZNPj7zCJP7aLyxG1XQ&oe=64D6CB7D,https://www.instagram.com/p/Cf-JfkwBdh9/,2022-07-13T23:34:33+0000,seer__eul
"남미 여행 떠납니다..!😎

는 거짓말…! 그냥 셀카..

비가 추적추적 오네요
오늘 하루도 화이팅입니다!
.
.
.
.
.
.
.
.
.
#셀카 #셀스타그램 #셀피 #셀스타 #셀카그램 #셀피그램 #selfie #korean #koreanboy #asianboy",366,17957727970758679,54726,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/292998005_559523189224674_4635345955339991689_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=jsGD5UdTwSsAX82hLwN&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAWVNSNktiunM7oImhaRKDM0u9MOrAMXE4INePZLcKJWw&oe=64D785BE,https://www.instagram.com/p/Cf7kNm4vGNL/,2022-07-12T23:30:19+0000,seer__eul
"수원 여행.. 더위 좀 멈춰주실분😵
.
.
.
#데일리 #데일리룩 #데일리코디 #데일리룩코디 #남자데일리룩 #셔츠코디 #남자셔츠 #직장인룩 #미니멀룩 #dailylook #koreanboy #asianboy #오니리크 #수원카페 #카페 #카페스타그램 #공간",88,17912938892553427,2630,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/292952288_798293978220560_7778359900390255957_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=4_foXSleQREAX8TH8dF&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDeEOtEIY34-hSxJrvKKqWvVlQ1zMtxyLq1RNS6K9CQLA&oe=64D78514,https://www.instagram.com/p/Cf5ALr_PbGg/,2022-07-11T23:37:00+0000,seer__eul
"#광고 kindlove_official 

카인드러브의 Bruny 선글라스 BLK
깔끔하고 포멸한 디자인으로 
요즘같은 여름 휴가철에 제격😎

힘든 월요일 다들 고생 많으셨습니다!
.
.
.

.
.
.
.
.
.
.
.
.
#데일리룩 #데일리룩추천 #남자데일리룩 #미니멀룩 #바캉스룩 #휴가룩 #셔츠코디 #kindlove_eyewear #카인드러브 #sunglasses #선글라스 #leweekend #카인드러브뮤즈 #남자코디 #여름코디 #여행룩 #캐주얼룩",97,17976368863593235,2238,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/292612966_145685028065436_6359925810710974766_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=k1XbU-ocW-sAX9f4vyi&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDpJE_PEkMbMGzbhfeAaiMa6YPgsbk353n3tAeNLrvUpw&oe=64D6FB46,https://www.instagram.com/p/Cf3wt7Svyl_/,2022-07-11T12:02:37+0000,seer__eul
"#광고 #허그본

짐웨어 브랜드 허그본의
무지 오버핏 반팔 티셔츠와
드라이 숏팬츠 블랙을 착용했습니다

시원하고 쫀쫀해서 운동할때..👍👍👍😎
핏도 예쁘네요
.
.
.
.
.
#HUGVONE #짐웨어 #헬스 #헬스웨어 #운동 #협찬 #운동스타그램 #헬스타그램 #운동하는남자 #운동하는직장인 #헬린이 #헬창 #운동복 #운동복코디 #운동복추천",91,17928090671271708,4573,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/292775005_183719354014842_4113974708620467746_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=pgKIQRgS2vIAX-LHy43&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDN9981d3feBc2efyA1-BlQ-uYi5ngLzIrxyleyD9mk5w&oe=64D633ED,https://www.instagram.com/p/Cf2aFdQhe53/,2022-07-10T23:25:37+0000,seer__eul
"수원 놀러와있는데 갈곳 많네요 여기😎
.
.
.
.
.
.
.
.
.
#데일리 #데일리룩 #데일리코디 #남자코디 #반팔셔츠 #셔츠코디 #데일리룩추천 #남자데일리룩 #직장인룩 #미니멀룩 #dailylook #koreanboy #asianboy",127,17983955617547535,4906,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/292395044_765955251513863_817712644430185392_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=MnTfpIga1hkAX8wwjSx&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAQM8xx8VNPHgn0PXu3c0jYqMyGJQFGX8FjSXQMzuuzCQ&oe=64D70160,https://www.instagram.com/p/Cfz6tyOhtVr/,2022-07-10T00:13:01+0000,seer__eul
"요즘 거울샷을 많이찍네요.. 
😎😎😎😎😎
Have a healthy day 👍
.
.
.
.
.
.
.
.
.
.
.
.
#헬스 #헬스타그램 #헬창 #헬린이 #운동스타그램 #운동하는남자 #운동하는직장인 #koreanboys #asianboys #헬스타 #헬스스타그램 #오운완",158,17942501450302461,17061,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/292482155_168404122347400_6235348639341098162_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=9d3cRntnryoAX-YNdND&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDK-s4U64SR8k3jmMoxI4LhPjDwoqbAXh5Qopv7VGphvQ&oe=64D76766,https://www.instagram.com/p/CfxRBHUh_n0/,2022-07-08T23:30:10+0000,seer__eul
"#뮤지컬이퀄 #광고
초대받아서다녀온 뮤지컬 이퀄 관람!
배우분들의 훌륭한 연기가 돋보였습니다!

연기력 덕분에 
저도 모르게 빠져들면서 봤네요👍

배경은 17세기 유럽으로,
절친한 친구사이인 테오와 니콜라의
갈등과 사건을 다루는 뮤지컬입니다!

조금은 판타지적인 요소들이 가미되어있어
더 재미있었던 뮤지컬이었습니다.
.
.
.
.
.
.
.
.
.
#뮤지컬 #강승식 #임세준 #김민철 #공연 #뮤지컬추천 #뮤지컬공연 #공연스타그램 #공연정보 #뮤지컬관람 #대학로 #대학로뮤지컬 #유니플렉스",74,17912434382551489,3025,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/292598663_5420512861305171_2896281191026158654_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=MYOxhyvYsNkAX8-kUYs&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBOa-EMy3Vf9OcfUqoOxdx6Lf4BgmMc5TOSycMDWfGa9A&oe=64D7141B,https://www.instagram.com/p/CfwF5URvmUG/,2022-07-08T12:33:45+0000,seer__eul
"나보다 힘센애랑 같이 #오운완 #fruitcrew
.
.
.
.
.
.
.
.
.

#헬스 #헬스타그램 #운동하는남자 #운동하는직장인 #헬린이 #헬린이그램 #헬창 #헬스장 #웨이트트레이닝 #koreanboys #셀카 #셀피 #셀스타그램 #얼스타그램",74,17989008694504689,4800,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/292075434_756096168766589_5339850719673280320_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=c4n4QsfC-1kAX8v83YH&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCjQrf1xXatS7jQpkO4otns6ydJwHtIwSwmDkQ4eWr0Yw&oe=64D6DD45,https://www.instagram.com/p/CfusOR4PA55/,2022-07-07T23:30:11+0000,seer__eul
"거울보면 요즘엔 그냥 자동으로..🐷
오늘 내일만 지나면 주말이네요!
날씨만 좀 좋았으면..!
🙃 have a nice day!
.
.
.
.
.
.
.
.
.
.
#셀카 #셀피 #셀스타그램 #얼스타그램 #daily #dailylook #sefie #koreanboy #asianboy #데일리룩코디 #데일리룩 #남자데일리룩 #남자코디 #반팔니트 #직장인룩 #미니멀룩 #남친룩",175,17925895745389387,23143,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/292086379_1959118524288679_6567898709497857864_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=eYl40pU6P_4AX_EBnAu&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAocuvXCQ_C2-lmZjdvRBZl9Q3tN3tfFo_n-trWflq4vw&oe=64D598A4,https://www.instagram.com/p/CfsPqBgv6Py/,2022-07-07T00:42:05+0000,seer__eul
"올릴까 말까 고민했는데 아까워서 😎
.
.
.
.
.
.
.
.

#셀카 #셀피 #셀스타그램 #얼스타그램 #korean #koreanboy #asianboy #selfie #셀카그램 #남자코디 #여름코디 #직장인룩 #직장인코디 #카라티 #카라니트 #남친룩 #얼스타 #fruitcrew",152,17962914244780679,11257,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/291988792_3714569505333530_4654289473887282382_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=ggLDYK-IOMoAX-dKAku&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCGAoHo4jfHoHzBwElo55eaUXq0T4DB-QJdt19sUljO6Q&oe=64D5DE8B,https://www.instagram.com/p/CfpjPTTvtBz/,2022-07-05T23:35:28+0000,seer__eul
"#광고 ambion.official #오운완

엠비온에서 제공해준 와펜 머슬핏 티셔츠..!
재질도 좋고!
역시 쫀쫀하고 이쁘네요!

근데 사실 헬스장에서 사진찍는게 
익숙치않아서 사람없는 시간대에 왔는데
그래도 운동하시는 분들이 많으시네요😵

오픈하자마자 와야겠다..
.
.
.
.
.
.
.
.
#셀카 #셀피 #셀스타그램 #얼스타그램 #selfie #koreanboy #asianboy #운동하는직장인 #헬스타그램 #엠비온 #ambion #운동하는남자 #헬창 #헬린이 #머슬핏 #짐웨어 #운동복 #남성운동복 #데일리 #데일리룩 #헬스복 #헬스 #운동하는직장인",114,17936709635098721,4070,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/291997746_1743137959360881_8362432007450678298_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=zbbW2OmfGwQAX9DTD0V&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBrZBzW-y9Y28_RNgyhRuEEqSUFmK22My1-VGWmKev_5g&oe=64D5F52A,https://www.instagram.com/p/Cfm-QiHPeP0/,2022-07-04T23:33:51+0000,seer__eul
"하.. 주말 일도 다 끝났는데
월요일이 반겨주네요 🙊
오늘 하루도 화이팅입니다!
.
.
.
.
.
.
#셀카 #셀피 #셀스타그램 #얼스타그램 #korean #koreanboy #asianboy #selfie #셀카그램 #남자코디 #여름코디 #직장인룩 #직장인코디 #카라티 #카라니트 #남친룩 #얼스타 #fruitcrew",201,18304771207021855,17192,FEED,IMAGE,https://scontent.cdninstagram.com/v/t51.29350-15/291703456_2865064993786578_5915850484358923598_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=y7NYJ_--aDgAX8L-yDp&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAcJV04xgLq8b8qIrkaIpeOzAMWzsGhW4pBTRoWaAMo4g&oe=64D5E1F1,https://www.instagram.com/p/CfkYSuwvwoW/,2022-07-03T23:23:37+0000,seer__eul
"어려보이게 나왔다..!
머리야 얼른 이때만큼 자라라😎
.
.
.
.
.
.
.
.
#데일리 #데일리그램 #셀스타그램 #셀피 #얼스타그램 #daily #dailylook #데일리룩 #koreanboy #asianboy #korean #남친룩 #오오티디패션 #오오티디룩 #여름코디",83,17911639703562666,2461,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/291404964_981950322474973_4517711981093215580_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=03LiQUg_KF8AX_61S43&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDtmONxYd80QjuI7EJbh4KoBgKaq07reRUSwPfcY7N3LQ&oe=64D75699,https://www.instagram.com/p/Cfh1yNsvpHn/,2022-07-02T23:43:36+0000,seer__eul
"브런치카페 겸 와인바인 #다이빙룸
다녀왔습니다

전 브런치 먹으러 다녀왔는데
메뉴가 다 맛있었습니다.
트러플 크림 라비올리 완전 취저..🙊

직원분들도 친절하시고 
음식 퀄리티도👍👍👍
.
.
.
.
#광고 #다이빙룸 #divingroom #와인바 #브런치카페 #와인 #브런치 #와인샵 #보틀샵 #삼각지맛집 #삼각지카페 #삼각지와인바 #숙대맛집 #숙대카페 #남영역맛집 #남영돈 #용산카페 #남영역와인바 #카페 #공간 #카페스타그램",71,17969830789648463,3546,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/291405323_1173867546797765_7709580110032662444_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=MuQQNum9llIAX-apwVa&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfAI-ztGQD0idfY38QLexOYUioMuG9Cuuj3xKy1CPkXQyA&oe=64D652CB,https://www.instagram.com/p/CffXw_8PRgx/,2022-07-02T00:42:49+0000,seer__eul
"#광고 mod9_official 

#모드나인 에서 Sandman - MOD7
데님팬츠를 제공해주셨습니다.

빈티지한 텍스쳐의 중청 녹 워싱진으로
바지색감자체가 유니크하고

기장이 110이라 
키가 큰 저에게도 
여유있게 맞아서 좋았습니다.

와이드스트레이트 핏이라
깔끔하게 떨어지난 핏도 매력인 듯 합니다

불금인데 오늘 하루도 화이팅입니다..!😎
.
.
.
.
.
.
.
.
.
#남자코디 #남자데일리룩 #데일리룩 #데일리코디 #데일리룩코디 #데일리룩추천 #여름코디 #데님팬츠 #청바지 #오오티디패션 #오오티디룩 #오오티디 #kfashion #koreanboy",60,17939720348298862,1690,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/291068711_1409416486200102_8770405814019512618_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=TuZxDBXwz5YAX8wRafW&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfB8JzX9P6wPKCM-XRQS-dFISwwszMqDMAyydBIPzbKBoA&oe=64D5A183,https://www.instagram.com/p/CfcsmnJvnKr/,2022-06-30T23:47:10+0000,seer__eul
"#광고 19crimes bktrading.official

19 크라임스에서 주관하는 Breaking Rules 방탈출 팝업스토어에 다녀왔습니다!

해당 브랜드에 대한 이야기들을 재미있게 체험하면서 알아가게 되어 즐거운 경험이었습니다.

입구부터 감옥 감성... 심상치 않다고 생각하고 들어갔었는데
1층은 설명존과 포토존으로, 19크라임스라는 브랜드의 론칭 배경이 된 실존 인물들에 대한 이야기들을
확인할 수 있었던 공간이었습니다. 또한 멋진 포토도 남길 수 있는 포토존도 있었습니다!

2층부터가 실질적인 방탈출이었는데 굉장히 즐겁게 클리어했습니다. 
사실 방탈출은.. 굉장히 못하는 편인데 곳곳에 놓은 소품들에서 힌트 얻어서 어찌어찌 해서 탈출했네요!

탈출에 성공하면 사진과, 굿즈 교환권을 주는데
와인 칠링백, 타투스티커, 머그컵 같은 굿즈로 교환 가능합니다.
인생샷을 와인 라벨로 사용하여 특별한 와인도 만들 수 있으니 참고하세요!
 
 
나름 신선하고 재미있는 경험이었습니다.
방탈출도 즐거웠고 새로운 브랜드를 알게되고, 그 브랜드의 역사도 알아가네요.
근래 했던 일들 중, 가장 멋진 경험이었다고 자부합니다.

7월1일부터 7월 3일까지 성수동에서 진행된다고 합니다.(저는 먼저 갔다옴..허헣)
방탈출을 좋아하시거나, 와인을 좋아하시는 분들에게는 찰떡같은 행사라고 볼 수 있겠네요!
친구들끼리 놀러가기도 좋고, 연인끼리 데이트코스로도 좋은 듯 합니다!
 
 
오늘 하루도 고생 많으셨습니다. 
아래에 해당 팝업스토어 일정 간략하게 적어드립니다!
 
-일시
성동구 성수이로 65, 협성빌딩 1층
7월1일부터 7월3일까지, 오전 11시 ~ 오후8시 진행

이색 데이트코스로도 제격이니, 
관심있으신분들은 다녀와보시는것도 좋을 듯 합니다!

“지나친 음주는 뇌졸중, 기억력 손상이나 치매를 유발합니다. 임신 중 음주는 기형아 출생 위험을 높입니다.”
.
.
.
.
.
.
.
#19crimes #19크라임스 #19크라임스인생샷 #와인 #팝업스토어 #BreakingRules #방탈출 #성수동
#데일리 #데일리그램 #koreanboy #asianboy",41,17976650791580626,1202,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/291067440_1642402146143152_8617659135865994698_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=p2c9cUJZ7aoAX_HrB25&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfBv0USLXiNq_Xm7c8gmp5HXDCG_EHpsY4G9WDyz9S2OBQ&oe=64D67B7F,https://www.instagram.com/p/CfbF37jPMPR/,2022-06-30T08:49:31+0000,seer__eul
"#광고 #아이디얼포맨

올리브영 NO.1 남성브랜드 아이디얼 포맨의 
헤어스프레이를 사용해봤습니다!
강철부대 시즌2 707부대 이주용님이 모델인데요!

항상 드라이로 머리를 세팅하는 편인데(고데기 같은 거 안씀)
고정력 자체가 강해서, 드라이만 하고 뿌려도
흐트러짐없는 스타일링이 가능하게 해주네요!

무광이라 과하게 세팅 되는 느낌도 없어서 더 좋은 듯 합니다!
향도 강하지 않은 퍼퓸 향이라 더 마음에 드네요

머리한번 감으면 잘 풀려서 그것도 좋았습니다!
세팅력이 워낙 좋아서 살짝 거리를 두고 뿌리는 걸 추천드립니다

올리브영 온라인몰에서 6월 30일까지 단독 특가로 판매중이니 할인받고 구매해보세요 

#아이디얼포맨 #헤어스프레이 #아이디얼포맨헤어스프레이 #헤어스프레이추천 #남자옆머리 #남자스프레이 #헤어고정스프레이 #포마드 #가르마펌 #아이비리그컷
#다운펌 #남자헤어스타일 #스프레이추천 #올리브영 #올리브영아이디얼포맨 #올리브영헤어스프레이 #올리브영스프레이 #강철스프레이",53,17947368554067675,0,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/290758121_408219591251090_4689302938534876671_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=ZtJQ2d6RlxIAX96WABJ&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfCmOB5vVUZqIMPbVWZuAwTfxinlIJQVq1ln0J8vf5ZHYg&oe=64D65F98,https://www.instagram.com/p/CfXjc_uPL85/,2022-06-28T23:51:01+0000,seer__eul
"#유료광고 #dblue_man

디블루에서 프리미엄 원단으로 제작된
CREW NECK SHORT SLEEVE TAILORED FIT
반팔 티셔츠입니다.

면 포함, 4가지의 주요 소재로 제작되어 
비침이 거의 없으며
티셔츠 고유의 은은한 광택이 있어 
티셔츠 하나만 입어도
고급스러운 무드가 연출되는 듯 합니다.

고밀도 편직으로 원단 자체가 탄탄하고 
견고한 느낌이 확실히 있네요!
또한 고밀도 프리미엄 원단 사용으로 
변형에 강해 수축과 늘어남을 최소화 
했다고 합니다.

한번 세탁했는데 변형이 거의 없네요!

저는 라이트그레이색상 
110 SIZE를 착용했습니다.
색상도 그레이하면서도 민트빛이 살짝 도는 듯 해서 예쁘네요.

제 피드에 자주 등장할 티셔츠가 될듯..!
.
.
.
.
.
.
.
#디블루 #DBLUE #고급무지티 #무지티 #기본티 #남자티셔츠 #남자반팔티 #남자데일리룩 #남자패션 #오오티디 #데일리반팔티 #데일리코디
#20대남자코디 #30대남자코디 #데일리룩 #데일리룩추천 #미니멀룩 #캐주얼룩 #직장인룩 #koreanboy #asianboy",89,17916457070419600,4222,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/290450537_321904160158143_3306932311333197444_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=_BSThWsR0qoAX9uJ9Bk&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfClHWNRpFLAmVxibargQuw-s-1tLmsSKsYitmXzNanBtg&oe=64D70F7B,https://www.instagram.com/p/CfWE4Fjvje2/,2022-06-28T10:04:35+0000,seer__eul
"#광고 gdbr_official 

현대백화점 판교점에서 진행하는
' 골든베어 ' 팝업스토어에 다녀왔습니다.

골든베어는, 코오롱fnc가 전개하는 스트릿 무드를 담은 
골프웨어 브랜드로서, 작년 3월 런칭되었으며 
오버핏과 와이드한 패턴을 접목한 아이템을 위주로
고객들에게 패션을 제안하는 브랜드입니다.

현대무역점 팝업스토어를 시작으로 
현재 두번째 팝업스토어를 판교점에 오픈하였습니다.
이번 팝업 스토어는 옐로우 테마로서, 
팝업스토어에서 여러가지 스트릿 무드들을 느낄 수 있어서 좋았습니다.
곧 오는 7월, 신세계 강남점에서도 팝업스토어를 진행할 예정이라고 합니다.

인생사진 포토부스에서 사진도 찍어보고, 
인생샷을 건질 수 있는 이벤트도 너무 좋았습니다.

현재 해당 브랜드에서 진행중인 이벤트가 있어서
정보를 공유해 드릴까 합니다.

첫번째!

- 골든베어 팝업스토어 현장 포토부스 sns 이벤트!

팝업스토어 방문하여 포토부스에서 찍은 사진을 
인스타그램에 업로드 하고, 
응모권을 받아 추첨함에 넣으면!
팝업스토어 마지막 날 추첨하여 아래와 같은 멋진 선물들을
증정해준다고 합니다. 

참여방법은 아래와 같습니다.

골든베어 공식 인스타그램 gdbr_official 계정 팔로우!
현대 판교점 팝업스토어 포토부스에서 사진 촬영 후 개인 계정에 업로드!
(gdbr_official 골든베어 공식 계정 태그, #골든베어현대판교 해시태그 넣기!)

무려 1등은 
라비에벨 cc 100만원권 선불카드..!

1등 라비에벨 cc 선불카드 100만원권 1명 
2등 골든베어 캐디백 1명
3등 골든베어 보스턴백 (블랙) 2명
4등 골든베어 볼캡 10명
5등 골든베어 양말 10명

이벤트 기간은 6월22일 ~ 7월23일 까지이며
추첨일은 7월 24일 현장에서 추첨 한다고 합니다!

두번째!

6/22 ~ 7/24 기간 내 구매고객에 한하여 
현대백화점 판교점 지하1층, 9층에 위치한
태극당에서 모나카 아이스크림을 선착순으로 증정해드린다고 합니다.
(1일에 20명 한정이라고 하니 참고하세요! 늦으면 못 받을수도!)

평소 골프웨어에 관심이 있으셨던 분들, 
또한 데이트 겸 구경 겸 방문해도
즐거운 경험이 될 것 같다는 개인적인 생각입니다.

오늘 하루도 화이팅입니다!
행복한 하루 보내세요.

<골든베어 팝업스토어 정보>
- 장소 : 현대백화점 판교점 7F 
(경기도 성남시 분당구 판교역로146번길 20)
(에스컬레이터로 7층 올라오면 정면에 골든베어 매장 확인 가능)
- 팝업 기간 :  2022.06.20~2022.07.24
- 운영 시간 :  평일 10:30 ~ 20:00 / 주말 10:30~20:30
.
.
.
.
.
#골든베어 #스트릿골프웨어 #골든베어현대판교 #현대백화점 #팝업스토어 #골든베어골프 #골든베어팝업 #남자셋업 #여자셋업 #현대백화점팝업스토어
#골프 #골프웨어 #라운딩룩 #남자라운딩룩 #여자라운딩룩 #판교팝업스토어 #판교가볼만한곳 #판교
#운동복 #데일리룩 #데일리룩코디 #남자코디 #남자모델 #model",67,17936010788204357,1686,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/290075868_2163655253791512_2039733996384858448_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=23WsK-AyUiYAX8oBIrk&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfD_R70EJQ3jERBJm75OTsmsbxPycsVnG-nHguWKHxHZTA&oe=64D6DE7E,https://www.instagram.com/p/CfU8S6gvA6f/,2022-06-27T23:30:22+0000,seer__eul
"#광고 camptongisland 

사나이들끼리 캠프통포레스트 다녀왔습니다.
가는날이 장날이라고 비가왔지만
비 맞으면서 노니까 더 즐거웠습니다
시간가는줄 모르고 놀았네요..!

오랜만에 좋아하는 동생들과 
즐거운 추억 만들고 갑니다

😎

.
.
.
.
.
.
.
.
.
#가평 #캠프통아일랜드 #가평빠지 #빠지 #수상레저 #여름휴가 #가평수상레저 #가평펜션 #가평글램핑 #가평수영장펜션 #워터타노스 #워터범블비 #가평가볼만한곳 #Fruitcrew",166,17916230900412288,7942,FEED,CAROUSEL_ALBUM,https://scontent.cdninstagram.com/v/t51.29350-15/290609859_1981435545390426_6270820253791305149_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=N7B55lsZdZ4AX-LU8r2&_nc_ht=scontent.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AfDH4qKi82pqObQxHQSnZGvhGUTks0eF8pJrj1cEwfsrjQ&oe=64D6AA04,https://www.instagram.com/p/CfSXzBNv3KU/,2022-06-26T23:32:58+0000,seer__eul
